2143	322.486
2144	322.522
2145	322.558
2146	322.594
2147	322.634
2148	322.677
2149	322.723
2150	322.772
2151	322.829
2152	322.894
2153	322.965
2154	323.047
2155	323.146
2156	323.264
2157	323.407
2158	323.591
2159	323.842
2160	324.181
2161	324.455
2162	324.691
2163	324.928
2164	325.193
2165	325.387
2166	325.523
2167	325.619
2168	325.688
2169	325.731
2170	325.747
2171	325.735
2172	325.693
2173	325.614
2174	325.472
2175	325.236
2176	324.876
2177	324.643
2178	324.509
2179	324.443
2180	324.419
2181	324.428
2182	324.47
2183	324.547
2184	324.654
2185	324.791
2186	324.964
2187	325.189
2188	325.463
2189	325.787
2190	326.184
2191	326.686
2192	327.311
2193	328.092
2194	329.139
2195	330.622
2196	332.667
2197	334.21
2198	335.4
2199	336.437
2200	337.46
2201	338.233
2202	338.803
2203	339.239
2204	339.589
2205	339.862
2206	340.062
2207	340.206
2208	340.308
2209	340.368
2210	340.383
2211	340.355
2212	340.29
2213	340.188
2214	340.042
2215	339.84
2216	339.585
2217	339.276
2218	338.894
2219	338.407
2220	337.802
2221	337.057
2222	336.076
2223	334.716
2224	332.872
2225	331.372
2226	330.062
2227	328.732
2228	327.232
2229	326.102
2230	325.264
2231	324.607
2232	324.059
2233	323.605
2234	323.236
2235	322.923
2236	322.647
2237	322.412
2238	322.216
2239	322.045
2240	321.891
2241	321.758
2242	321.643
2243	321.541
2244	321.447
2245	321.364
2246	321.291
2247	321.224
2248	321.16
2249	321.103
2250	321.052
2251	321.004
2252	320.958
2253	320.915
2254	320.876
2255	320.839
2256	320.802
2257	320.768
2258	320.737
2259	320.706
2260	320.676
2261	320.648
2262	320.622
2263	320.595
2264	320.57
2265	320.545
2266	320.522
2267	320.499
2268	320.476
2269	320.454
2270	320.433
2271	320.413
2272	320.392
2273	320.372
2274	320.353
2275	320.334
2276	320.315
2277	320.296
2278	320.278
2279	320.26
2280	320.242
2281	320.225
2282	320.208
2283	320.191
2284	320.174
2285	320.157
2286	320.141
2287	320.125
2288	320.108
2289	320.093
2290	320.078
2291	320.062
2292	320.047
2293	320.032
2294	320.019
2295	320.005
2296	319.992
2297	319.98
2298	319.969
2299	319.959
2300	319.951
2301	319.944
2302	319.939
2303	319.937
2304	319.776
2305	319.778
2306	319.782
2307	319.788
2308	319.796
2309	319.805
2310	319.815
2311	319.826
2312	319.837
2313	319.849
2314	319.862
2315	319.874
2316	319.888
2317	319.901
2318	319.914
2319	319.928
2320	319.941
2321	319.955
2322	319.968
2323	319.982
2324	319.996
2325	320.01
2326	320.024
2327	320.037
2328	320.052
2329	320.065
2330	320.079
2331	320.093
2332	320.107
2333	320.121
2334	320.135
2335	320.149
2336	320.164
2337	320.178
2338	320.192
2339	320.207
2340	320.222
2341	320.236
2342	320.251
2343	320.266
2344	320.281
2345	320.297
2346	320.312
2347	320.328
2348	320.344
2349	320.36
2350	320.376
2351	320.393
2352	320.41
2353	320.427
2354	320.445
2355	320.463
2356	320.481
2357	320.5
2358	320.519
2359	320.539
2360	320.56
2361	320.582
2362	320.603
2363	320.626
2364	320.651
2365	320.676
2366	320.702
2367	320.73
2368	320.76
2369	320.791
2370	320.824
2371	320.861
2372	320.902
2373	320.944
2374	320.991
2375	321.044
2376	321.104
2377	321.17
2378	321.246
2379	321.339
2380	321.452
2381	321.557
2382	321.661
2383	321.775
2384	321.906
2385	322.012
2386	322.098
2387	322.172
2388	322.239
2389	322.299
2390	322.351
2391	322.399
2392	322.445
2393	322.488
2394	322.527
2395	322.565
2396	322.602
2397	322.637
2398	322.672
2399	322.706
2400	322.742
2401	322.778
2402	322.814
2403	322.854
2404	322.896
2405	322.94
2406	322.988
2407	323.043
2408	323.105
2409	323.173
2410	323.251
2411	323.344
2412	323.456
2413	323.59
2414	323.762
2415	323.997
2416	324.315
2417	324.57
2418	324.79
2419	325.012
2420	325.261
2421	325.444
2422	325.572
2423	325.663
2424	325.73
2425	325.772
2426	325.789
2427	325.778
2428	325.74
2429	325.665
2430	325.528
2431	325.297
2432	324.942
2433	324.715
2434	324.585
2435	324.522
2436	324.502
2437	324.513
2438	324.556
2439	324.632
2440	324.738
2441	324.87
2442	325.038
2443	325.254
2444	325.517
2445	325.827
2446	326.205
2447	326.683
2448	327.276
2449	328.014
2450	329.004
2451	330.403
2452	332.341
2453	333.797
2454	334.919
2455	335.898
2456	336.866
2457	337.597
2458	338.136
2459	338.548
2460	338.879
2461	339.137
2462	339.326
2463	339.461
2464	339.555
2465	339.61
2466	339.622
2467	339.592
2468	339.527
2469	339.427
2470	339.283
2471	339.087
2472	338.838
2473	338.54
2474	338.17
2475	337.701
2476	337.12
2477	336.406
2478	335.47
2479	334.174
2480	332.414
2481	330.985
2482	329.738
2483	328.47
2484	327.037
2485	325.958
2486	325.156
2487	324.525
2488	323.997
2489	323.559
2490	323.202
2491	322.897
2492	322.629
2493	322.4
2494	322.208
2495	322.041
2496	321.89
2497	321.758
2498	321.646
2499	321.545
2500	321.452
2501	321.369
2502	321.297
2503	321.23
2504	321.167
2505	321.11
2506	321.059
2507	321.011
2508	320.965
2509	320.922
2510	320.883
2511	320.846
2512	320.809
2513	320.775
2514	320.744
2515	320.713
2516	320.683
2517	320.654
2518	320.628
2519	320.601
2520	320.575
2521	320.551
2522	320.527
2523	320.504
2524	320.481
2525	320.459
2526	320.438
2527	320.417
2528	320.396
2529	320.376
2530	320.357
2531	320.337
2532	320.318
2533	320.299
2534	320.281
2535	320.263
2536	320.245
2537	320.227
2538	320.21
2539	320.193
2540	320.176
2541	320.159
2542	320.143
2543	320.127
2544	320.11
2545	320.094
2546	320.079
2547	320.063
2548	320.048
2549	320.033
2550	320.02
2551	320.006
2552	319.993
2553	319.981
2554	319.97
2555	319.96
2556	319.951
2557	319.944
2558	319.94
2559	319.938
2560	319.774
2561	319.776
2562	319.78
2563	319.787
2564	319.795
2565	319.804
2566	319.814
2567	319.825
2568	319.836
2569	319.849
2570	319.861
2571	319.874
2572	319.887
2573	319.9
2574	319.914
2575	319.927
2576	319.941
2577	319.955
2578	319.969
2579	319.982
2580	319.997
2581	320.011
2582	320.024
2583	320.038
2584	320.052
2585	320.066
2586	320.08
2587	320.094
2588	320.109
2589	320.123
2590	320.137
2591	320.151
2592	320.166
2593	320.181
2594	320.195
2595	320.209
2596	320.225
2597	320.24
2598	320.254
2599	320.269
2600	320.285
2601	320.301
2602	320.316
2603	320.332
2604	320.348
2605	320.365
2606	320.381
2607	320.398
2608	320.416
2609	320.433
2610	320.451
2611	320.469
2612	320.488
2613	320.507
2614	320.527
2615	320.547
2616	320.569
2617	320.59
2618	320.612
2619	320.636
2620	320.661
2621	320.687
2622	320.714
2623	320.743
2624	320.774
2625	320.807
2626	320.842
2627	320.88
2628	320.923
2629	320.969
2630	321.019
2631	321.077
2632	321.143
2633	321.216
2634	321.302
2635	321.409
2636	321.54
2637	321.662
2638	321.782
2639	321.916
2640	322.069
2641	322.193
2642	322.291
2643	322.374
2644	322.448
2645	322.513
2646	322.569
2647	322.62
2648	322.669
2649	322.714
2650	322.755
2651	322.793
2652	322.832
2653	322.868
2654	322.902
2655	322.937
2656	322.974
2657	323.009
2658	323.045
2659	323.084
2660	323.125
2661	323.168
2662	323.215
2663	323.267
2664	323.326
2665	323.391
2666	323.464
2667	323.552
2668	323.657
2669	323.781
2670	323.94
2671	324.157
2672	324.453
2673	324.688
2674	324.891
2675	325.097
2676	325.329
2677	325.499
2678	325.619
2679	325.705
2680	325.77
2681	325.812
2682	325.83
2683	325.823
2684	325.789
2685	325.719
2686	325.588
2687	325.364
2688	325.017
2689	324.797
2690	324.674
2691	324.616
2692	324.6
2693	324.615
2694	324.659
2695	324.735
2696	324.839
2697	324.968
2698	325.131
2699	325.337
2700	325.588
2701	325.883
2702	326.241
2703	326.693
2704	327.251
2705	327.944
2706	328.869
2707	330.179
2708	332.009
2709	333.371
2710	334.419
2711	335.335
2712	336.246
2713	336.93
2714	337.435
2715	337.822
2716	338.132
2717	338.374
2718	338.55
2719	338.676
2720	338.763
2721	338.812
2722	338.821
2723	338.789
2724	338.724
2725	338.625
2726	338.484
2727	338.293
2728	338.052
2729	337.763
2730	337.407
2731	336.956
2732	336.4
2733	335.72
2734	334.831
2735	333.604
2736	331.928
2737	330.576
2738	329.397
2739	328.195
2740	326.83
2741	325.806
2742	325.042
2743	324.439
2744	323.932
2745	323.51
2746	323.165
2747	322.87
2748	322.61
2749	322.387
2750	322.199
2751	322.035
2752	321.887
2753	321.758
2754	321.647
2755	321.548
2756	321.456
2757	321.374
2758	321.303
2759	321.236
2760	321.174
2761	321.117
2762	321.066
2763	321.018
2764	320.972
2765	320.929
2766	320.89
2767	320.852
2768	320.816
2769	320.782
2770	320.75
2771	320.719
2772	320.689
2773	320.66
2774	320.633
2775	320.607
2776	320.581
2777	320.556
2778	320.532
2779	320.509
2780	320.486
2781	320.464
2782	320.442
2783	320.421
2784	320.4
2785	320.38
2786	320.36
2787	320.341
2788	320.321
2789	320.303
2790	320.284
2791	320.266
2792	320.248
2793	320.23
2794	320.213
2795	320.195
2796	320.178
2797	320.161
2798	320.145
2799	320.128
2800	320.112
2801	320.095
2802	320.08
2803	320.065
2804	320.049
2805	320.034
2806	320.02
2807	320.007
2808	319.993
2809	319.981
2810	319.97
2811	319.96
2812	319.951
2813	319.944
2814	319.94
2815	319.938
2816	319.773
2817	319.775
2818	319.779
2819	319.785
2820	319.794
2821	319.803
2822	319.812
2823	319.824
2824	319.836
2825	319.848
2826	319.86
2827	319.873
2828	319.887
2829	319.9
2830	319.913
2831	319.927
2832	319.941
2833	319.955
2834	319.969
2835	319.983
2836	319.997
2837	320.011
2838	320.025
2839	320.039
2840	320.053
2841	320.068
2842	320.082
2843	320.096
2844	320.11
2845	320.125
2846	320.139
2847	320.153
2848	320.168
2849	320.183
2850	320.197
2851	320.212
2852	320.228
2853	320.243
2854	320.258
2855	320.273
2856	320.289
2857	320.305
2858	320.32
2859	320.336
2860	320.353
2861	320.37
2862	320.386
2863	320.403
2864	320.421
2865	320.439
2866	320.457
2867	320.476
2868	320.495
2869	320.515
2870	320.534
2871	320.555
2872	320.577
2873	320.599
2874	320.622
2875	320.646
2876	320.672
2877	320.699
2878	320.726
2879	320.757
2880	320.789
2881	320.823
2882	320.86
2883	320.901
2884	320.946
2885	320.995
2886	321.049
2887	321.112
2888	321.184
2889	321.266
2890	321.364
2891	321.488
2892	321.642
2893	321.785
2894	321.926
2895	322.084
2896	322.268
2897	322.414
2898	322.527
2899	322.619
2900	322.701
2901	322.771
2902	322.832
2903	322.887
2904	322.939
2905	322.985
2906	323.028
2907	323.068
2908	323.107
2909	323.144
2910	323.18
2911	323.215
2912	323.251
2913	323.286
2914	323.322
2915	323.36
2916	323.4
2917	323.441
2918	323.486
2919	323.536
2920	323.592
2921	323.652
2922	323.721
2923	323.803
2924	323.899
2925	324.013
2926	324.156
2927	324.35
2928	324.614
2929	324.825
2930	325.007
2931	325.192
2932	325.402
2933	325.556
2934	325.666
2935	325.747
2936	325.81
2937	325.852
2938	325.873
2939	325.87
2940	325.843
2941	325.779
2942	325.657
2943	325.443
2944	325.106
2945	324.896
2946	324.781
2947	324.731
2948	324.721
2949	324.74
2950	324.788
2951	324.864
2952	324.967
2953	325.093
2954	325.249
2955	325.446
2956	325.684
2957	325.962
2958	326.299
2959	326.72
2960	327.24
2961	327.88
2962	328.729
2963	329.924
2964	331.598
2965	332.839
2966	333.798
2967	334.638
2968	335.475
2969	336.105
2970	336.57
2971	336.928
2972	337.215
2973	337.439
2974	337.602
2975	337.717
2976	337.796
2977	337.839
2978	337.844
2979	337.81
2980	337.744
2981	337.646
2982	337.509
2983	337.323
2984	337.09
2985	336.812
2986	336.47
2987	336.04
2988	335.511
2989	334.868
2990	334.036
2991	332.895
2992	331.339
2993	330.084
2994	328.985
2995	327.866
2996	326.593
2997	325.636
2998	324.917
2999	324.345
3000	323.861
3001	323.457
3002	323.125
3003	322.84
3004	322.588
3005	322.371
3006	322.189
3007	322.029
3008	321.884
3009	321.757
3010	321.649
3011	321.551
3012	321.46
3013	321.379
3014	321.308
3015	321.242
3016	321.18
3017	321.124
3018	321.073
3019	321.025
3020	320.979
3021	320.936
3022	320.897
3023	320.859
3024	320.823
3025	320.788
3026	320.757
3027	320.726
3028	320.695
3029	320.666
3030	320.639
3031	320.613
3032	320.586
3033	320.561
3034	320.538
3035	320.514
3036	320.491
3037	320.468
3038	320.447
3039	320.426
3040	320.404
3041	320.384
3042	320.364
3043	320.345
3044	320.325
3045	320.306
3046	320.288
3047	320.269
3048	320.251
3049	320.233
3050	320.215
3051	320.198
3052	320.18
3053	320.163
3054	320.147
3055	320.13
3056	320.113
3057	320.097
3058	320.081
3059	320.066
3060	320.05
3061	320.035
3062	320.021
3063	320.008
3064	319.994
3065	319.982
3066	319.971
3067	319.961
3068	319.952
3069	319.945
3070	319.94
3071	319.938
3072	319.772
3073	319.774
3074	319.778
3075	319.784
3076	319.792
3077	319.801
3078	319.811
3079	319.823
3080	319.835
3081	319.847
3082	319.859
3083	319.872
3084	319.886
3085	319.9
3086	319.913
3087	319.927
3088	319.941
3089	319.955
3090	319.969
3091	319.983
3092	319.997
3093	320.012
3094	320.025
3095	320.04
3096	320.054
3097	320.069
3098	320.083
3099	320.097
3100	320.112
3101	320.127
3102	320.141
3103	320.156
3104	320.171
3105	320.186
3106	320.2
3107	320.215
3108	320.231
3109	320.246
3110	320.261
3111	320.277
3112	320.293
3113	320.309
3114	320.325
3115	320.341
3116	320.358
3117	320.375
3118	320.392
3119	320.409
3120	320.427
3121	320.445
3122	320.464
3123	320.483
3124	320.502
3125	320.522
3126	320.542
3127	320.564
3128	320.586
3129	320.609
3130	320.632
3131	320.657
3132	320.684
3133	320.711
3134	320.74
3135	320.771
3136	320.805
3137	320.841
3138	320.879
3139	320.922
3140	320.97
3141	321.022
3142	321.08
3143	321.148
3144	321.227
3145	321.317
3146	321.428
3147	321.574
3148	321.768
3149	321.936
3150	322.101
3151	322.29
3152	322.528
3153	322.702
3154	322.832
3155	322.935
3156	323.024
3157	323.101
3158	323.166
3159	323.225
3160	323.279
3161	323.328
3162	323.372
3163	323.414
3164	323.454
3165	323.492
3166	323.528
3167	323.564
3168	323.599
3169	323.635
3170	323.67
3171	323.706
3172	323.745
3173	323.786
3174	323.828
3175	323.875
3176	323.927
3177	323.984
3178	324.047
3179	324.122
3180	324.209
3181	324.311
3182	324.437
3183	324.601
3184	324.81
3185	324.989
3186	325.147
3187	325.306
3188	325.477
3189	325.611
3190	325.711
3191	325.787
3192	325.848
3193	325.891
3194	325.915
3195	325.919
3196	325.9
3197	325.846
3198	325.734
3199	325.532
3200	325.21
3201	325.012
3202	324.908
3203	324.867
3204	324.866
3205	324.891
3206	324.942
3207	325.021
3208	325.122
3209	325.245
3210	325.395
3211	325.583
3212	325.807
3213	326.068
3214	326.381
3215	326.772
3216	327.25
3217	327.833
3218	328.595
3219	329.641
3220	331.025
3221	332.111
3222	332.968
3223	333.719
3224	334.447
3225	335.011
3226	335.433
3227	335.76
3228	336.023
3229	336.227
3230	336.376
3231	336.48
3232	336.55
3233	336.586
3234	336.587
3235	336.551
3236	336.484
3237	336.388
3238	336.253
3239	336.073
3240	335.848
3241	335.581
3242	335.254
3243	334.844
3244	334.343
3245	333.741
3246	332.972
3247	331.941
3248	330.603
3249	329.47
3250	328.463
3251	327.444
3252	326.33
3253	325.457
3254	324.787
3255	324.248
3256	323.788
3257	323.401
3258	323.083
3259	322.808
3260	322.565
3261	322.355
3262	322.177
3263	322.021
3264	321.88
3265	321.756
3266	321.649
3267	321.553
3268	321.464
3269	321.384
3270	321.313
3271	321.248
3272	321.186
3273	321.13
3274	321.08
3275	321.032
3276	320.986
3277	320.943
3278	320.904
3279	320.866
3280	320.829
3281	320.795
3282	320.763
3283	320.732
3284	320.701
3285	320.673
3286	320.645
3287	320.619
3288	320.592
3289	320.567
3290	320.543
3291	320.519
3292	320.496
3293	320.473
3294	320.452
3295	320.43
3296	320.409
3297	320.388
3298	320.368
3299	320.348
3300	320.329
3301	320.309
3302	320.291
3303	320.272
3304	320.253
3305	320.235
3306	320.218
3307	320.2
3308	320.182
3309	320.165
3310	320.149
3311	320.132
3312	320.115
3313	320.098
3314	320.083
3315	320.067
3316	320.051
3317	320.036
3318	320.022
3319	320.008
3320	319.995
3321	319.983
3322	319.971
3323	319.961
3324	319.952
3325	319.945
3326	319.941
3327	319.939
3328	319.771
3329	319.773
3330	319.777
3331	319.783
3332	319.791
3333	319.8
3334	319.81
3335	319.822
3336	319.834
3337	319.846
3338	319.859
3339	319.872
3340	319.885
3341	319.899
3342	319.913
3343	319.927
3344	319.941
3345	319.955
3346	319.969
3347	319.983
3348	319.998
3349	320.012
3350	320.026
3351	320.041
3352	320.055
3353	320.07
3354	320.084
3355	320.099
3356	320.114
3357	320.128
3358	320.143
3359	320.158
3360	320.173
3361	320.188
3362	320.203
3363	320.218
3364	320.234
3365	320.249
3366	320.265
3367	320.28
3368	320.297
3369	320.313
3370	320.329
3371	320.346
3372	320.363
3373	320.38
3374	320.397
3375	320.415
3376	320.433
3377	320.452
3378	320.47
3379	320.489
3380	320.51
3381	320.53
3382	320.55
3383	320.572
3384	320.595
3385	320.618
3386	320.642
3387	320.668
3388	320.695
3389	320.723
3390	320.753
3391	320.785
3392	320.821
3393	320.858
3394	320.898
3395	320.943
3396	320.994
3397	321.049
3398	321.111
3399	321.183
3400	321.268
3401	321.366
3402	321.488
3403	321.65
3404	321.866
3405	322.055
3406	322.239
3407	322.451
3408	322.717
3409	322.912
3410	323.055
3411	323.168
3412	323.265
3413	323.346
3414	323.416
3415	323.478
3416	323.535
3417	323.586
3418	323.632
3419	323.675
3420	323.717
3421	323.755
3422	323.792
3423	323.827
3424	323.863
3425	323.898
3426	323.933
3427	323.968
3428	324.006
3429	324.045
3430	324.085
3431	324.129
3432	324.178
3433	324.231
3434	324.289
3435	324.357
3436	324.435
3437	324.526
3438	324.636
3439	324.778
3440	324.956
3441	325.11
3442	325.248
3443	325.387
3444	325.536
3445	325.655
3446	325.746
3447	325.819
3448	325.879
3449	325.924
3450	325.953
3451	325.965
3452	325.956
3453	325.914
3454	325.816
3455	325.631
3456	325.326
3457	325.144
3458	325.055
3459	325.026
3460	325.035
3461	325.069
3462	325.125
3463	325.206
3464	325.308
3465	325.428
3466	325.573
3467	325.751
3468	325.963
3469	326.207
3470	326.497
3471	326.857
3472	327.296
3473	327.827
3474	328.514
3475	329.448
3476	330.68
3477	331.649
3478	332.418
3479	333.094
3480	333.749
3481	334.259
3482	334.641
3483	334.938
3484	335.177
3485	335.363
3486	335.497
3487	335.59
3488	335.651
3489	335.681
3490	335.677
3491	335.639
3492	335.571
3493	335.475
3494	335.344
3495	335.169
3496	334.951
3497	334.693
3498	334.381
3499	333.989
3500	333.514
3501	332.946
3502	332.229
3503	331.279
3504	330.053
3505	329.009
3506	328.076
3507	327.133
3508	326.106
3509	325.295
3510	324.668
3511	324.157
3512	323.718
3513	323.348
3514	323.042
3515	322.778
3516	322.542
3517	322.338
3518	322.166
3519	322.014
3520	321.876
3521	321.755
3522	321.65
3523	321.555
3524	321.467
3525	321.388
3526	321.318
3527	321.253
3528	321.192
3529	321.136
3530	321.086
3531	321.038
3532	320.992
3533	320.95
3534	320.91
3535	320.873
3536	320.836
3537	320.802
3538	320.77
3539	320.738
3540	320.708
3541	320.679
3542	320.651
3543	320.624
3544	320.598
3545	320.572
3546	320.548
3547	320.524
3548	320.5
3549	320.478
3550	320.456
3551	320.434
3552	320.413
3553	320.392
3554	320.372
3555	320.352
3556	320.332
3557	320.313
3558	320.294
3559	320.275
3560	320.256
3561	320.238
3562	320.22
3563	320.203
3564	320.185
3565	320.167
3566	320.15
3567	320.134
3568	320.116
3569	320.1
3570	320.084
3571	320.068
3572	320.053
3573	320.037
3574	320.023
3575	320.009
3576	319.996
3577	319.983
